"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"acute-nephritis",3,"<function dropout at 0x7fbe4c8e4a60>",1024,0.1,"cone",0.5,2,1,1
"acute-nephritis",3,"<function dropout at 0x7f0e633cdb70>",256,0.1,"rect",0.5,2,1,1
"acute-nephritis",3,"<function dropout at 0x7f0e633cdb70>",512,0.1,"rect",0.5,2,1,1
"acute-nephritis",3,"<function dropout at 0x7fbe4c8e4a60>",256,0.1,"cone",0,2,1,1
"acute-nephritis",3,"<function dropout at 0x7fbe4c8e4a60>",512,0.1,"cone",0,2,1,1
"acute-nephritis",3,"<function dropout at 0x7fbe4c8e4a60>",1024,0.1,"cone",0,2,1,1
"acute-nephritis",3,"<function dropout at 0x7f0e633cdb70>",256,0.1,"rect",0,2,1,1
"acute-nephritis",3,"<function dropout at 0x7f0e633cdb70>",512,0.1,"rect",0,2,1,1
"acute-nephritis",3,"<function dropout at 0x7f0e633cdb70>",1024,0.1,"rect",0,2,1,1
"acute-nephritis",2,"<function dropout at 0x7fbe4c8e4a60>",256,0.01,"cone",0.5,2,1,1
"acute-nephritis",2,"<function dropout at 0x7fbe4c8e4a60>",512,0.01,"cone",0.5,2,1,1
"acute-nephritis",2,"<function dropout at 0x7fbe4c8e4a60>",1024,0.01,"cone",0.5,2,1,1
"acute-nephritis",2,"<function dropout at 0x7f0e633cdb70>",256,0.01,"rect",0.5,2,1,1
"acute-nephritis",2,"<function dropout at 0x7f0e633cdb70>",512,0.01,"rect",0.5,2,1,1
"acute-nephritis",2,"<function dropout at 0x7f0e633cdb70>",1024,0.01,"rect",0.5,2,1,1
"acute-nephritis",2,"<function dropout at 0x7fbe4c8e4a60>",256,0.01,"cone",0,2,1,1
"acute-nephritis",2,"<function dropout at 0x7fbe4c8e4a60>",512,0.01,"cone",0,2,1,1
"acute-nephritis",2,"<function dropout at 0x7fbe4c8e4a60>",1024,0.01,"cone",0,2,1,1
"acute-nephritis",2,"<function dropout at 0x7f0e633cdb70>",256,0.01,"rect",0,2,1,1
"acute-nephritis",2,"<function dropout at 0x7f0e633cdb70>",512,0.01,"rect",0,2,1,1
"acute-nephritis",2,"<function dropout at 0x7f0e633cdb70>",1024,0.01,"rect",0,2,1,1
"acute-nephritis",2,"<function dropout at 0x7fbe4c8e4a60>",256,0.1,"cone",0.5,2,1,1
"acute-nephritis",2,"<function dropout at 0x7fbe4c8e4a60>",512,0.1,"cone",0.5,2,1,1
"acute-nephritis",2,"<function dropout at 0x7fbe4c8e4a60>",1024,0.1,"cone",0.5,2,1,1
"acute-nephritis",2,"<function dropout at 0x7f0e633cdb70>",256,0.1,"rect",0.5,2,1,1
"acute-nephritis",2,"<function dropout at 0x7f0e633cdb70>",512,0.1,"rect",0.5,2,1,1
"acute-nephritis",2,"<function dropout at 0x7f0e633cdb70>",1024,0.1,"rect",0.5,2,1,1
"acute-nephritis",2,"<function dropout at 0x7fbe4c8e4a60>",256,0.1,"cone",0,2,1,1
"acute-nephritis",2,"<function dropout at 0x7fbe4c8e4a60>",512,0.1,"cone",0,2,1,1
"acute-nephritis",2,"<function dropout at 0x7fbe4c8e4a60>",1024,0.1,"cone",0,2,1,1
"acute-nephritis",2,"<function dropout at 0x7f0e633cdb70>",256,0.1,"rect",0,2,1,1
"acute-nephritis",2,"<function dropout at 0x7f0e633cdb70>",512,0.1,"rect",0,2,1,1
"acute-nephritis",2,"<function dropout at 0x7f0e633cdb70>",1024,0.1,"rect",0,2,1,1
"acute-nephritis",2,"<function dropout at 0x7fbe4c8e4a60>",256,1,"cone",0,2,1,1
"acute-nephritis",2,"<function dropout at 0x7fbe4c8e4a60>",512,1,"cone",0,2,1,1
"acute-nephritis",8,"<function dropout at 0x7f0e633cdb70>",512,0.01,"rect",0.5,2,0.970000004768371,1
"acute-nephritis",4,"<function dropout at 0x7fbe4c8e4a60>",512,0.01,"cone",0.5,2,0.960000002384186,0.900000095367432
"acute-nephritis",2,"<function dropout at 0x7fbe4c8e4a60>",256,1,"cone",0.5,2,0.83000001013279,1
"acute-nephritis",8,"<function dropout at 0x7f0e633cdb70>",256,0.01,"rect",0.5,2,0.790000015497208,0.500000059604645
"acute-nephritis",3,"<function dropout at 0x7fbe4c8e4a60>",1024,1,"cone",0,2,0.600000023841858,0.700000047683716
"acute-nephritis",3,"<function dropout at 0x7fbe4c8e4a60>",512,1,"cone",0,2,0.480000007152557,0.600000023841858
"acute-nephritis",2,"<function dropout at 0x7fbe4c8e4a60>",1024,1,"cone",0,2,0.470000004768372,0.600000023841858
"acute-nephritis",32,"<function dropout at 0x7fbe4c8e4a60>",256,0.01,"cone",0.5,2,0.460000011324883,0.600000023841858
"acute-nephritis",32,"<function dropout at 0x7f0e633cdb70>",1024,0.01,"rect",0.5,2,0.440000009536743,0.600000023841858
"acute-nephritis",32,"<function dropout at 0x7f0e633cdb70>",512,1,"rect",0.5,2,0.440000009536743,0.600000023841858
"acute-nephritis",32,"<function dropout at 0x7f0e633cdb70>",1024,1,"rect",0.5,2,0.440000009536743,0.600000023841858
"acute-nephritis",8,"<function dropout at 0x7fbe4c8e4a60>",256,0.01,"cone",0.5,2,0.440000009536743,0.600000023841858
"acute-nephritis",8,"<function dropout at 0x7f0e633cdb70>",1024,1,"rect",0.5,2,0.440000009536743,0.600000023841858
"acute-nephritis",2,"<function dropout at 0x7f0e633cdb70>",256,1,"rect",0,2,0.440000009536743,0.633333384990692
"acute-nephritis",32,"<function dropout at 0x7f0e633cdb70>",256,1,"rect",0.5,2,0.420000007748604,0.600000023841858
"acute-nephritis",32,"<function dropout at 0x7fbe4c8e4a60>",256,1,"cone",0,2,0.420000007748604,0.600000023841858
"acute-nephritis",16,"<function dropout at 0x7fbe4c8e4a60>",256,0.1,"cone",0,2,0.420000007748604,0.600000023841858
"acute-nephritis",16,"<function dropout at 0x7fbe4c8e4a60>",256,1,"cone",0.5,2,0.420000007748604,0.600000023841858
"acute-nephritis",16,"<function dropout at 0x7fbe4c8e4a60>",1024,1,"cone",0,2,0.420000007748604,0.400000035762787
"acute-nephritis",8,"<function dropout at 0x7f0e633cdb70>",256,0.1,"rect",0.5,2,0.420000007748604,0.600000023841858
"acute-nephritis",8,"<function dropout at 0x7f0e633cdb70>",512,0.1,"rect",0.5,2,0.420000007748604,0.600000023841858
"acute-nephritis",8,"<function dropout at 0x7f0e633cdb70>",512,0.1,"rect",0,2,0.420000007748604,0.600000023841858
"acute-nephritis",8,"<function dropout at 0x7fbe4c8e4a60>",1024,1,"cone",0.5,2,0.420000007748604,0.600000023841858
"acute-nephritis",8,"<function dropout at 0x7f0e633cdb70>",256,1,"rect",0.5,2,0.420000007748604,0.600000023841858
"acute-nephritis",4,"<function dropout at 0x7f0e633cdb70>",512,0.1,"rect",0.5,2,0.420000007748604,0.600000023841858
"acute-nephritis",4,"<function dropout at 0x7f0e633cdb70>",1024,0.1,"rect",0.5,2,0.420000007748604,0.600000023841858
"acute-nephritis",4,"<function dropout at 0x7fbe4c8e4a60>",256,1,"cone",0.5,2,0.420000007748604,0.600000023841858
"acute-nephritis",4,"<function dropout at 0x7fbe4c8e4a60>",512,1,"cone",0.5,2,0.420000007748604,0.600000023841858
"acute-nephritis",4,"<function dropout at 0x7fbe4c8e4a60>",512,1,"cone",0,2,0.420000007748604,0.600000023841858
"acute-nephritis",4,"<function dropout at 0x7fbe4c8e4a60>",1024,1,"cone",0,2,0.420000007748604,0.600000023841858
"acute-nephritis",3,"<function dropout at 0x7f0e633cdb70>",1024,0.1,"rect",0.5,2,0.420000007748604,0.600000023841858
"acute-nephritis",3,"<function dropout at 0x7fbe4c8e4a60>",1024,1,"cone",0.5,2,0.420000007748604,0.600000023841858
"acute-nephritis",2,"<function dropout at 0x7fbe4c8e4a60>",1024,1,"cone",0.5,2,0.420000007748604,0.600000023841858
"acute-nephritis",2,"<function dropout at 0x7f0e633cdb70>",512,1,"rect",0.5,2,0.420000007748604,0.600000023841858
"acute-nephritis",2,"<function dropout at 0x7f0e633cdb70>",1024,1,"rect",0.5,2,0.420000007748604,0.600000023841858
"acute-nephritis",8,"<function dropout at 0x7fbe4c8e4a60>",512,0.01,"cone",0.5,2,0.420000004768372,0.600000023841858
"acute-nephritis",8,"<function dropout at 0x7fbe4c8e4a60>",1024,0.01,"cone",0.5,2,0.410000005364418,0.600000023841858
"acute-nephritis",2,"<function dropout at 0x7f0e633cdb70>",512,1,"rect",0,2,0.400000007450581,0.600000023841858
"acute-nephritis",32,"<function dropout at 0x7fbe4c8e4a60>",512,0.01,"cone",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",32,"<function dropout at 0x7fbe4c8e4a60>",1024,0.01,"cone",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",32,"<function dropout at 0x7f0e633cdb70>",256,0.01,"rect",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",32,"<function dropout at 0x7f0e633cdb70>",512,0.01,"rect",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",32,"<function dropout at 0x7fbe4c8e4a60>",256,0.01,"cone",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",32,"<function dropout at 0x7fbe4c8e4a60>",512,0.01,"cone",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",32,"<function dropout at 0x7fbe4c8e4a60>",1024,0.01,"cone",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",32,"<function dropout at 0x7fbe4c8e4a60>",256,0.1,"cone",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",32,"<function dropout at 0x7fbe4c8e4a60>",512,0.1,"cone",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",32,"<function dropout at 0x7fbe4c8e4a60>",1024,0.1,"cone",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",32,"<function dropout at 0x7f0e633cdb70>",256,0.1,"rect",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",32,"<function dropout at 0x7f0e633cdb70>",512,0.1,"rect",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",32,"<function dropout at 0x7f0e633cdb70>",1024,0.1,"rect",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",32,"<function dropout at 0x7fbe4c8e4a60>",256,0.1,"cone",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",32,"<function dropout at 0x7fbe4c8e4a60>",512,0.1,"cone",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",32,"<function dropout at 0x7fbe4c8e4a60>",1024,0.1,"cone",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",32,"<function dropout at 0x7f0e633cdb70>",256,0.1,"rect",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",32,"<function dropout at 0x7f0e633cdb70>",512,0.1,"rect",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",32,"<function dropout at 0x7f0e633cdb70>",1024,0.1,"rect",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",32,"<function dropout at 0x7fbe4c8e4a60>",256,1,"cone",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",32,"<function dropout at 0x7fbe4c8e4a60>",512,1,"cone",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",32,"<function dropout at 0x7fbe4c8e4a60>",1024,1,"cone",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",32,"<function dropout at 0x7fbe4c8e4a60>",512,1,"cone",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",32,"<function dropout at 0x7fbe4c8e4a60>",1024,1,"cone",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",32,"<function dropout at 0x7f0e633cdb70>",256,1,"rect",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",32,"<function dropout at 0x7f0e633cdb70>",512,1,"rect",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",32,"<function dropout at 0x7f0e633cdb70>",1024,1,"rect",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",16,"<function dropout at 0x7fbe4c8e4a60>",256,0.01,"cone",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",16,"<function dropout at 0x7fbe4c8e4a60>",512,0.01,"cone",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",16,"<function dropout at 0x7fbe4c8e4a60>",1024,0.01,"cone",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",16,"<function dropout at 0x7f0e633cdb70>",256,0.01,"rect",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",16,"<function dropout at 0x7f0e633cdb70>",512,0.01,"rect",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",16,"<function dropout at 0x7f0e633cdb70>",1024,0.01,"rect",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",16,"<function dropout at 0x7fbe4c8e4a60>",1024,0.01,"cone",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",16,"<function dropout at 0x7fbe4c8e4a60>",256,0.1,"cone",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",16,"<function dropout at 0x7fbe4c8e4a60>",512,0.1,"cone",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",16,"<function dropout at 0x7fbe4c8e4a60>",1024,0.1,"cone",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",16,"<function dropout at 0x7f0e633cdb70>",256,0.1,"rect",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",16,"<function dropout at 0x7f0e633cdb70>",512,0.1,"rect",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",16,"<function dropout at 0x7f0e633cdb70>",1024,0.1,"rect",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",16,"<function dropout at 0x7fbe4c8e4a60>",512,0.1,"cone",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",16,"<function dropout at 0x7fbe4c8e4a60>",1024,0.1,"cone",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",16,"<function dropout at 0x7f0e633cdb70>",256,0.1,"rect",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",16,"<function dropout at 0x7f0e633cdb70>",512,0.1,"rect",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",16,"<function dropout at 0x7f0e633cdb70>",1024,0.1,"rect",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",16,"<function dropout at 0x7fbe4c8e4a60>",512,1,"cone",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",16,"<function dropout at 0x7fbe4c8e4a60>",1024,1,"cone",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",16,"<function dropout at 0x7f0e633cdb70>",256,1,"rect",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",16,"<function dropout at 0x7f0e633cdb70>",512,1,"rect",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",16,"<function dropout at 0x7f0e633cdb70>",1024,1,"rect",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",16,"<function dropout at 0x7fbe4c8e4a60>",256,1,"cone",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",16,"<function dropout at 0x7fbe4c8e4a60>",512,1,"cone",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",16,"<function dropout at 0x7f0e633cdb70>",256,1,"rect",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",16,"<function dropout at 0x7f0e633cdb70>",512,1,"rect",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",16,"<function dropout at 0x7f0e633cdb70>",1024,1,"rect",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",8,"<function dropout at 0x7fbe4c8e4a60>",256,0.1,"cone",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",8,"<function dropout at 0x7fbe4c8e4a60>",512,0.1,"cone",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",8,"<function dropout at 0x7fbe4c8e4a60>",1024,0.1,"cone",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",8,"<function dropout at 0x7f0e633cdb70>",1024,0.1,"rect",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",8,"<function dropout at 0x7f0e633cdb70>",256,0.1,"rect",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",8,"<function dropout at 0x7f0e633cdb70>",1024,0.1,"rect",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",8,"<function dropout at 0x7fbe4c8e4a60>",256,1,"cone",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",8,"<function dropout at 0x7fbe4c8e4a60>",512,1,"cone",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",8,"<function dropout at 0x7f0e633cdb70>",512,1,"rect",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",8,"<function dropout at 0x7fbe4c8e4a60>",256,1,"cone",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",8,"<function dropout at 0x7fbe4c8e4a60>",512,1,"cone",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",8,"<function dropout at 0x7fbe4c8e4a60>",1024,1,"cone",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",8,"<function dropout at 0x7f0e633cdb70>",256,1,"rect",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",8,"<function dropout at 0x7f0e633cdb70>",512,1,"rect",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",8,"<function dropout at 0x7f0e633cdb70>",1024,1,"rect",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",4,"<function dropout at 0x7fbe4c8e4a60>",1024,1,"cone",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",4,"<function dropout at 0x7f0e633cdb70>",256,1,"rect",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",4,"<function dropout at 0x7f0e633cdb70>",512,1,"rect",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",4,"<function dropout at 0x7f0e633cdb70>",1024,1,"rect",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",4,"<function dropout at 0x7fbe4c8e4a60>",256,1,"cone",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",4,"<function dropout at 0x7f0e633cdb70>",256,1,"rect",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",4,"<function dropout at 0x7f0e633cdb70>",512,1,"rect",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",4,"<function dropout at 0x7f0e633cdb70>",1024,1,"rect",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",3,"<function dropout at 0x7fbe4c8e4a60>",256,1,"cone",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",3,"<function dropout at 0x7fbe4c8e4a60>",512,1,"cone",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",3,"<function dropout at 0x7f0e633cdb70>",256,1,"rect",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",3,"<function dropout at 0x7f0e633cdb70>",512,1,"rect",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",3,"<function dropout at 0x7f0e633cdb70>",1024,1,"rect",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",3,"<function dropout at 0x7fbe4c8e4a60>",256,1,"cone",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",3,"<function dropout at 0x7f0e633cdb70>",256,1,"rect",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",3,"<function dropout at 0x7f0e633cdb70>",512,1,"rect",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",3,"<function dropout at 0x7f0e633cdb70>",1024,1,"rect",0,2,0.400000005960465,0.600000023841858
"acute-nephritis",2,"<function dropout at 0x7fbe4c8e4a60>",512,1,"cone",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",2,"<function dropout at 0x7f0e633cdb70>",256,1,"rect",0.5,2,0.400000005960465,0.600000023841858
"acute-nephritis",2,"<function dropout at 0x7f0e633cdb70>",1024,1,"rect",0,2,0.400000005960465,0.600000023841858
