"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"acute-inflammation",3,"<function dropout at 0x7f5bce391b70>",512,0.1,"rect",0,2,1,1
"acute-inflammation",3,"<function dropout at 0x7f5bce391b70>",1024,0.1,"rect",0,2,1,1
"acute-inflammation",2,"<function dropout at 0x7f9f6b06ba60>",256,0.01,"cone",0.5,2,1,1
"acute-inflammation",2,"<function dropout at 0x7f9f6b06ba60>",512,0.01,"cone",0.5,2,1,1
"acute-inflammation",2,"<function dropout at 0x7f9f6b06ba60>",1024,0.01,"cone",0.5,2,1,1
"acute-inflammation",2,"<function dropout at 0x7f5bce391b70>",256,0.01,"rect",0.5,2,1,1
"acute-inflammation",2,"<function dropout at 0x7f5bce391b70>",512,0.01,"rect",0.5,2,1,1
"acute-inflammation",2,"<function dropout at 0x7f5bce391b70>",1024,0.01,"rect",0.5,2,1,1
"acute-inflammation",2,"<function dropout at 0x7f9f6b06ba60>",256,0.01,"cone",0,2,1,1
"acute-inflammation",2,"<function dropout at 0x7f9f6b06ba60>",512,0.01,"cone",0,2,1,1
"acute-inflammation",2,"<function dropout at 0x7f9f6b06ba60>",1024,0.01,"cone",0,2,1,1
"acute-inflammation",2,"<function dropout at 0x7f5bce391b70>",256,0.01,"rect",0,2,1,1
"acute-inflammation",2,"<function dropout at 0x7f5bce391b70>",512,0.01,"rect",0,2,1,1
"acute-inflammation",2,"<function dropout at 0x7f5bce391b70>",1024,0.01,"rect",0,2,1,1
"acute-inflammation",2,"<function dropout at 0x7f9f6b06ba60>",256,0.1,"cone",0.5,2,1,1
"acute-inflammation",2,"<function dropout at 0x7f9f6b06ba60>",512,0.1,"cone",0.5,2,1,1
"acute-inflammation",2,"<function dropout at 0x7f9f6b06ba60>",1024,0.1,"cone",0.5,2,1,1
"acute-inflammation",2,"<function dropout at 0x7f5bce391b70>",256,0.1,"rect",0.5,2,1,1
"acute-inflammation",2,"<function dropout at 0x7f5bce391b70>",512,0.1,"rect",0.5,2,1,1
"acute-inflammation",2,"<function dropout at 0x7f5bce391b70>",1024,0.1,"rect",0.5,2,1,1
"acute-inflammation",2,"<function dropout at 0x7f9f6b06ba60>",256,0.1,"cone",0,2,1,1
"acute-inflammation",2,"<function dropout at 0x7f9f6b06ba60>",512,0.1,"cone",0,2,1,1
"acute-inflammation",2,"<function dropout at 0x7f9f6b06ba60>",1024,0.1,"cone",0,2,1,1
"acute-inflammation",2,"<function dropout at 0x7f5bce391b70>",256,0.1,"rect",0,2,1,1
"acute-inflammation",2,"<function dropout at 0x7f5bce391b70>",512,0.1,"rect",0,2,1,1
"acute-inflammation",2,"<function dropout at 0x7f5bce391b70>",1024,0.1,"rect",0,2,1,1
"acute-inflammation",2,"<function dropout at 0x7f5bce391b70>",256,1,"rect",0,2,1,1
"acute-inflammation",3,"<function dropout at 0x7f9f6b06ba60>",512,0.01,"cone",0.5,2,0.892307728528976,0.933333396911621
"acute-inflammation",8,"<function dropout at 0x7f5bce391b70>",512,0.01,"rect",0.5,2,0.86923081278801,0.833333373069763
"acute-inflammation",4,"<function dropout at 0x7f9f6b06ba60>",256,0.01,"cone",0.5,2,0.81538468003273,0.833333373069763
"acute-inflammation",4,"<function dropout at 0x7f9f6b06ba60>",1024,0.1,"cone",0.5,2,0.769230842590332,0.766666769981384
"acute-inflammation",4,"<function dropout at 0x7f9f6b06ba60>",512,0.01,"cone",0.5,2,0.738461601734161,0.766666769981384
"acute-inflammation",8,"<function dropout at 0x7f5bce391b70>",256,0.01,"rect",0.5,2,0.700000041723251,0.766666769981384
"acute-inflammation",2,"<function dropout at 0x7f9f6b06ba60>",1024,1,"cone",0,2,0.692307710647583,0.600000023841858
"acute-inflammation",32,"<function dropout at 0x7f5bce391b70>",1024,0.01,"rect",0.5,2,0.615384638309479,0.466666698455811
"acute-inflammation",2,"<function dropout at 0x7f9f6b06ba60>",512,1,"cone",0,2,0.615384638309479,0.600000023841858
"acute-inflammation",8,"<function dropout at 0x7f9f6b06ba60>",1024,0.01,"cone",0.5,2,0.607692331075668,0.466666698455811
"acute-inflammation",8,"<function dropout at 0x7f9f6b06ba60>",256,0.01,"cone",0.5,2,0.561538487672806,0.466666698455811
"acute-inflammation",32,"<function dropout at 0x7f5bce391b70>",256,1,"rect",0.5,2,0.546153873205185,0.466666698455811
"acute-inflammation",8,"<function dropout at 0x7f9f6b06ba60>",512,1,"cone",0.5,2,0.546153873205185,0.533333420753479
"acute-inflammation",8,"<function dropout at 0x7f9f6b06ba60>",512,1,"cone",0,2,0.546153873205185,0.466666698455811
"acute-inflammation",4,"<function dropout at 0x7f9f6b06ba60>",256,1,"cone",0,2,0.546153873205185,0.466666698455811
"acute-inflammation",32,"<function dropout at 0x7f9f6b06ba60>",512,1,"cone",0.5,2,0.523076951503754,0.466666698455811
"acute-inflammation",16,"<function dropout at 0x7f9f6b06ba60>",256,1,"cone",0.5,2,0.523076951503754,0.466666698455811
"acute-inflammation",16,"<function dropout at 0x7f9f6b06ba60>",256,1,"cone",0,2,0.523076951503754,0.466666698455811
"acute-inflammation",4,"<function dropout at 0x7f5bce391b70>",256,1,"rect",0.5,2,0.523076951503754,0.466666698455811
"acute-inflammation",3,"<function dropout at 0x7f9f6b06ba60>",256,1,"cone",0,2,0.523076951503754,0.466666698455811
"acute-inflammation",32,"<function dropout at 0x7f9f6b06ba60>",256,1,"cone",0.5,2,0.523076951503754,0.533333420753479
"acute-inflammation",2,"<function dropout at 0x7f9f6b06ba60>",256,1,"cone",0,2,0.523076951503754,0.533333420753479
"acute-inflammation",2,"<function dropout at 0x7f9f6b06ba60>",256,1,"cone",0.5,2,0.507692337036133,0.533333420753479
"acute-inflammation",32,"<function dropout at 0x7f9f6b06ba60>",1024,1,"cone",0,2,0.500000029802322,0.466666698455811
"acute-inflammation",16,"<function dropout at 0x7f9f6b06ba60>",512,1,"cone",0,2,0.500000029802322,0.466666698455811
"acute-inflammation",16,"<function dropout at 0x7f9f6b06ba60>",1024,1,"cone",0,2,0.500000029802322,0.533333420753479
"acute-inflammation",2,"<function dropout at 0x7f9f6b06ba60>",1024,1,"cone",0.5,2,0.500000029802322,0.533333420753479
"acute-inflammation",32,"<function dropout at 0x7f9f6b06ba60>",1024,1,"cone",0.5,2,0.500000029802322,0.533333420753479
"acute-inflammation",32,"<function dropout at 0x7f9f6b06ba60>",256,1,"cone",0,2,0.500000029802322,0.466666698455811
"acute-inflammation",16,"<function dropout at 0x7f9f6b06ba60>",512,1,"cone",0.5,2,0.500000029802322,0.533333420753479
"acute-inflammation",8,"<function dropout at 0x7f5bce391b70>",256,1,"rect",0.5,2,0.500000029802322,0.533333420753479
"acute-inflammation",3,"<function dropout at 0x7f9f6b06ba60>",512,1,"cone",0,2,0.500000029802322,0.533333420753479
"acute-inflammation",16,"<function dropout at 0x7f9f6b06ba60>",512,0.1,"cone",0,2,0.492307722568512,0.533333420753479
"acute-inflammation",8,"<function dropout at 0x7f9f6b06ba60>",1024,1,"cone",0.5,2,0.476923108100891,0.533333420753479
"acute-inflammation",8,"<function dropout at 0x7f5bce391b70>",512,1,"rect",0.5,2,0.476923108100891,0.533333420753479
"acute-inflammation",8,"<function dropout at 0x7f9f6b06ba60>",256,1,"cone",0,2,0.476923108100891,0.466666698455811
"acute-inflammation",4,"<function dropout at 0x7f5bce391b70>",512,1,"rect",0.5,2,0.476923108100891,0.533333420753479
"acute-inflammation",4,"<function dropout at 0x7f9f6b06ba60>",1024,1,"cone",0,2,0.476923108100891,0.466666698455811
"acute-inflammation",2,"<function dropout at 0x7f9f6b06ba60>",512,1,"cone",0.5,2,0.476923108100891,0.466666698455811
"acute-inflammation",8,"<function dropout at 0x7f5bce391b70>",256,0.1,"rect",0.5,2,0.476923108100891,0.533333420753479
"acute-inflammation",3,"<function dropout at 0x7f9f6b06ba60>",512,1,"cone",0.5,2,0.461538499593735,0.533333420753479
"acute-inflammation",32,"<function dropout at 0x7f9f6b06ba60>",512,1,"cone",0,2,0.45384618639946,0.533333420753479
"acute-inflammation",16,"<function dropout at 0x7f9f6b06ba60>",1024,1,"cone",0.5,2,0.45384618639946,0.466666698455811
"acute-inflammation",8,"<function dropout at 0x7f5bce391b70>",1024,1,"rect",0.5,2,0.45384618639946,0.533333420753479
"acute-inflammation",8,"<function dropout at 0x7f9f6b06ba60>",256,0.1,"cone",0.5,2,0.45384618639946,0.533333420753479
"acute-inflammation",8,"<function dropout at 0x7f9f6b06ba60>",512,0.1,"cone",0.5,2,0.45384618639946,0.533333420753479
"acute-inflammation",32,"<function dropout at 0x7f5bce391b70>",512,0.01,"rect",0.5,2,0.430769264698029,0.533333420753479
"acute-inflammation",32,"<function dropout at 0x7f5bce391b70>",256,0.1,"rect",0.5,2,0.430769264698029,0.533333420753479
"acute-inflammation",32,"<function dropout at 0x7f5bce391b70>",1024,0.1,"rect",0.5,2,0.430769264698029,0.533333420753479
"acute-inflammation",32,"<function dropout at 0x7f5bce391b70>",512,1,"rect",0.5,2,0.430769264698029,0.533333420753479
"acute-inflammation",16,"<function dropout at 0x7f5bce391b70>",512,0.1,"rect",0.5,2,0.430769264698029,0.533333420753479
"acute-inflammation",3,"<function dropout at 0x7f9f6b06ba60>",256,1,"cone",0.5,2,0.430769264698029,0.533333420753479
"acute-inflammation",2,"<function dropout at 0x7f5bce391b70>",1024,1,"rect",0,2,0.430769264698029,0.533333420753479
"acute-inflammation",16,"<function dropout at 0x7f9f6b06ba60>",512,0.01,"cone",0.5,2,0.423076963424683,0.533333420753479
"acute-inflammation",4,"<function dropout at 0x7f9f6b06ba60>",512,1,"cone",0,2,0.415384650230408,0.533333420753479
"acute-inflammation",32,"<function dropout at 0x7f9f6b06ba60>",512,0.1,"cone",0.5,2,0.407692342996597,0.533333420753479
"acute-inflammation",16,"<function dropout at 0x7f5bce391b70>",256,0.01,"rect",0.5,2,0.407692342996597,0.533333420753479
"acute-inflammation",16,"<function dropout at 0x7f9f6b06ba60>",512,0.1,"cone",0.5,2,0.407692342996597,0.533333420753479
"acute-inflammation",16,"<function dropout at 0x7f5bce391b70>",1024,0.1,"rect",0.5,2,0.407692342996597,0.533333420753479
"acute-inflammation",16,"<function dropout at 0x7f9f6b06ba60>",256,0.1,"cone",0,2,0.407692342996597,0.533333420753479
"acute-inflammation",8,"<function dropout at 0x7f5bce391b70>",512,0.1,"rect",0,2,0.407692342996597,0.533333420753479
"acute-inflammation",8,"<function dropout at 0x7f5bce391b70>",1024,0.1,"rect",0,2,0.407692342996597,0.533333420753479
"acute-inflammation",4,"<function dropout at 0x7f9f6b06ba60>",512,1,"cone",0.5,2,0.407692342996597,0.533333420753479
"acute-inflammation",4,"<function dropout at 0x7f5bce391b70>",512,1,"rect",0,2,0.407692342996597,0.533333420753479
"acute-inflammation",3,"<function dropout at 0x7f9f6b06ba60>",1024,1,"cone",0,2,0.407692342996597,0.533333420753479
"acute-inflammation",3,"<function dropout at 0x7f5bce391b70>",256,1,"rect",0,2,0.407692342996597,0.533333420753479
"acute-inflammation",2,"<function dropout at 0x7f5bce391b70>",512,1,"rect",0.5,2,0.407692342996597,0.533333420753479
"acute-inflammation",2,"<function dropout at 0x7f5bce391b70>",512,1,"rect",0,2,0.407692342996597,0.533333420753479
"acute-inflammation",16,"<function dropout at 0x7f9f6b06ba60>",1024,0.01,"cone",0.5,2,0.400000035762787,0.533333420753479
"acute-inflammation",8,"<function dropout at 0x7f9f6b06ba60>",512,0.01,"cone",0.5,2,0.400000035762787,0.533333420753479
"acute-inflammation",32,"<function dropout at 0x7f9f6b06ba60>",256,0.01,"cone",0.5,2,0.384615421295166,0.533333420753479
"acute-inflammation",32,"<function dropout at 0x7f9f6b06ba60>",512,0.01,"cone",0.5,2,0.384615421295166,0.533333420753479
"acute-inflammation",32,"<function dropout at 0x7f9f6b06ba60>",1024,0.01,"cone",0.5,2,0.384615421295166,0.533333420753479
"acute-inflammation",32,"<function dropout at 0x7f5bce391b70>",256,0.01,"rect",0.5,2,0.384615421295166,0.533333420753479
"acute-inflammation",32,"<function dropout at 0x7f9f6b06ba60>",256,0.01,"cone",0,2,0.384615421295166,0.533333420753479
"acute-inflammation",32,"<function dropout at 0x7f9f6b06ba60>",512,0.01,"cone",0,2,0.384615421295166,0.533333420753479
"acute-inflammation",32,"<function dropout at 0x7f9f6b06ba60>",256,0.1,"cone",0.5,2,0.384615421295166,0.533333420753479
"acute-inflammation",32,"<function dropout at 0x7f9f6b06ba60>",1024,0.1,"cone",0.5,2,0.384615421295166,0.533333420753479
"acute-inflammation",32,"<function dropout at 0x7f5bce391b70>",512,0.1,"rect",0.5,2,0.384615421295166,0.533333420753479
"acute-inflammation",32,"<function dropout at 0x7f9f6b06ba60>",256,0.1,"cone",0,2,0.384615421295166,0.533333420753479
"acute-inflammation",32,"<function dropout at 0x7f9f6b06ba60>",512,0.1,"cone",0,2,0.384615421295166,0.533333420753479
"acute-inflammation",32,"<function dropout at 0x7f9f6b06ba60>",1024,0.1,"cone",0,2,0.384615421295166,0.533333420753479
"acute-inflammation",32,"<function dropout at 0x7f5bce391b70>",256,0.1,"rect",0,2,0.384615421295166,0.533333420753479
"acute-inflammation",32,"<function dropout at 0x7f5bce391b70>",512,0.1,"rect",0,2,0.384615421295166,0.533333420753479
"acute-inflammation",32,"<function dropout at 0x7f5bce391b70>",1024,0.1,"rect",0,2,0.384615421295166,0.533333420753479
"acute-inflammation",32,"<function dropout at 0x7f5bce391b70>",1024,1,"rect",0.5,2,0.384615421295166,0.533333420753479
"acute-inflammation",32,"<function dropout at 0x7f5bce391b70>",256,1,"rect",0,2,0.384615421295166,0.533333420753479
"acute-inflammation",32,"<function dropout at 0x7f5bce391b70>",512,1,"rect",0,2,0.384615421295166,0.533333420753479
"acute-inflammation",32,"<function dropout at 0x7f5bce391b70>",1024,1,"rect",0,2,0.384615421295166,0.533333420753479
"acute-inflammation",16,"<function dropout at 0x7f9f6b06ba60>",256,0.01,"cone",0.5,2,0.384615421295166,0.533333420753479
"acute-inflammation",16,"<function dropout at 0x7f5bce391b70>",512,0.01,"rect",0.5,2,0.384615421295166,0.533333420753479
"acute-inflammation",16,"<function dropout at 0x7f5bce391b70>",1024,0.01,"rect",0.5,2,0.384615421295166,0.533333420753479
"acute-inflammation",16,"<function dropout at 0x7f9f6b06ba60>",256,0.01,"cone",0,2,0.384615421295166,0.533333420753479
"acute-inflammation",16,"<function dropout at 0x7f9f6b06ba60>",256,0.1,"cone",0.5,2,0.384615421295166,0.533333420753479
"acute-inflammation",16,"<function dropout at 0x7f9f6b06ba60>",1024,0.1,"cone",0.5,2,0.384615421295166,0.533333420753479
"acute-inflammation",16,"<function dropout at 0x7f5bce391b70>",256,0.1,"rect",0.5,2,0.384615421295166,0.533333420753479
"acute-inflammation",16,"<function dropout at 0x7f9f6b06ba60>",1024,0.1,"cone",0,2,0.384615421295166,0.533333420753479
"acute-inflammation",16,"<function dropout at 0x7f5bce391b70>",256,0.1,"rect",0,2,0.384615421295166,0.533333420753479
"acute-inflammation",16,"<function dropout at 0x7f5bce391b70>",512,0.1,"rect",0,2,0.384615421295166,0.533333420753479
"acute-inflammation",16,"<function dropout at 0x7f5bce391b70>",1024,0.1,"rect",0,2,0.384615421295166,0.533333420753479
"acute-inflammation",16,"<function dropout at 0x7f5bce391b70>",256,1,"rect",0.5,2,0.384615421295166,0.533333420753479
"acute-inflammation",16,"<function dropout at 0x7f5bce391b70>",512,1,"rect",0.5,2,0.384615421295166,0.533333420753479
"acute-inflammation",16,"<function dropout at 0x7f5bce391b70>",1024,1,"rect",0.5,2,0.384615421295166,0.533333420753479
"acute-inflammation",16,"<function dropout at 0x7f5bce391b70>",256,1,"rect",0,2,0.384615421295166,0.533333420753479
"acute-inflammation",16,"<function dropout at 0x7f5bce391b70>",512,1,"rect",0,2,0.384615421295166,0.533333420753479
"acute-inflammation",16,"<function dropout at 0x7f5bce391b70>",1024,1,"rect",0,2,0.384615421295166,0.533333420753479
"acute-inflammation",8,"<function dropout at 0x7f9f6b06ba60>",1024,0.1,"cone",0.5,2,0.384615421295166,0.533333420753479
"acute-inflammation",8,"<function dropout at 0x7f5bce391b70>",512,0.1,"rect",0.5,2,0.384615421295166,0.533333420753479
"acute-inflammation",8,"<function dropout at 0x7f5bce391b70>",1024,0.1,"rect",0.5,2,0.384615421295166,0.533333420753479
"acute-inflammation",8,"<function dropout at 0x7f9f6b06ba60>",256,1,"cone",0.5,2,0.384615421295166,0.533333420753479
"acute-inflammation",8,"<function dropout at 0x7f9f6b06ba60>",1024,1,"cone",0,2,0.384615421295166,0.533333420753479
"acute-inflammation",8,"<function dropout at 0x7f5bce391b70>",256,1,"rect",0,2,0.384615421295166,0.533333420753479
"acute-inflammation",8,"<function dropout at 0x7f5bce391b70>",512,1,"rect",0,2,0.384615421295166,0.533333420753479
"acute-inflammation",8,"<function dropout at 0x7f5bce391b70>",1024,1,"rect",0,2,0.384615421295166,0.533333420753479
"acute-inflammation",4,"<function dropout at 0x7f9f6b06ba60>",512,0.1,"cone",0.5,2,0.384615421295166,0.533333420753479
"acute-inflammation",4,"<function dropout at 0x7f5bce391b70>",1024,0.1,"rect",0.5,2,0.384615421295166,0.533333420753479
"acute-inflammation",4,"<function dropout at 0x7f9f6b06ba60>",256,1,"cone",0.5,2,0.384615421295166,0.533333420753479
"acute-inflammation",4,"<function dropout at 0x7f9f6b06ba60>",1024,1,"cone",0.5,2,0.384615421295166,0.533333420753479
"acute-inflammation",4,"<function dropout at 0x7f5bce391b70>",1024,1,"rect",0.5,2,0.384615421295166,0.533333420753479
"acute-inflammation",4,"<function dropout at 0x7f5bce391b70>",256,1,"rect",0,2,0.384615421295166,0.533333420753479
"acute-inflammation",4,"<function dropout at 0x7f5bce391b70>",1024,1,"rect",0,2,0.384615421295166,0.533333420753479
"acute-inflammation",3,"<function dropout at 0x7f9f6b06ba60>",1024,1,"cone",0.5,2,0.384615421295166,0.533333420753479
"acute-inflammation",3,"<function dropout at 0x7f5bce391b70>",256,1,"rect",0.5,2,0.384615421295166,0.533333420753479
"acute-inflammation",3,"<function dropout at 0x7f5bce391b70>",512,1,"rect",0.5,2,0.384615421295166,0.533333420753479
"acute-inflammation",3,"<function dropout at 0x7f5bce391b70>",1024,1,"rect",0.5,2,0.384615421295166,0.533333420753479
"acute-inflammation",3,"<function dropout at 0x7f5bce391b70>",512,1,"rect",0,2,0.384615421295166,0.533333420753479
"acute-inflammation",3,"<function dropout at 0x7f5bce391b70>",1024,1,"rect",0,2,0.384615421295166,0.533333420753479
"acute-inflammation",2,"<function dropout at 0x7f5bce391b70>",256,1,"rect",0.5,2,0.384615421295166,0.533333420753479
"acute-inflammation",2,"<function dropout at 0x7f5bce391b70>",1024,1,"rect",0.5,2,0.384615421295166,0.533333420753479
