"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"dermatology",2,"<function dropout at 0x7fef397dfa60>",256,0.01,"cone",0,2,1,0.934065937995911
"dermatology",2,"<function dropout at 0x7fef397dfa60>",512,0.01,"cone",0,2,1,0.97802197933197
"dermatology",2,"<function dropout at 0x7fef397dfa60>",1024,0.1,"cone",0,2,1,0.9670330286026
"dermatology",16,"<function dropout at 0x7f8fb2116b70>",1024,0.01,"rect",0,2,0.99761905670166,0.95604395866394
"dermatology",3,"<function dropout at 0x7f8fb2116b70>",512,0.01,"rect",0.5,2,0.99761905670166,0.923076987266541
"dermatology",3,"<function dropout at 0x7f8fb2116b70>",1024,0.01,"rect",0.5,2,0.99761905670166,0.9670330286026
"dermatology",3,"<function dropout at 0x7f8fb2116b70>",256,0.1,"rect",0.5,2,0.99761905670166,0.98901104927063
"dermatology",2,"<function dropout at 0x7fef397dfa60>",512,0.1,"cone",0,2,0.99761905670166,0.98901104927063
"dermatology",3,"<function dropout at 0x7f8fb2116b70>",512,0.1,"rect",0.5,2,0.99523811340332,0.9670330286026
"dermatology",2,"<function dropout at 0x7f8fb2116b70>",1024,0.01,"rect",0.5,2,0.99523811340332,0.95604395866394
"dermatology",2,"<function dropout at 0x7fef397dfa60>",256,0.1,"cone",0.5,2,0.99523811340332,0.95604395866394
"dermatology",4,"<function dropout at 0x7fef397dfa60>",512,0.1,"cone",0,2,0.995238101482391,0.9670330286026
"dermatology",2,"<function dropout at 0x7f8fb2116b70>",512,0.1,"rect",0,2,0.992857158184052,0.95604395866394
"dermatology",2,"<function dropout at 0x7fef397dfa60>",1024,0.1,"cone",0.5,2,0.990476226806641,0.94505500793457
"dermatology",2,"<function dropout at 0x7f8fb2116b70>",256,0.01,"rect",0.5,2,0.988095283508301,0.94505500793457
"dermatology",2,"<function dropout at 0x7f8fb2116b70>",256,0.1,"rect",0.5,2,0.988095283508301,0.94505500793457
"dermatology",4,"<function dropout at 0x7fef397dfa60>",1024,0.1,"cone",0,2,0.988095283508301,0.97802197933197
"dermatology",3,"<function dropout at 0x7fef397dfa60>",512,0.01,"cone",0.5,2,0.988095283508301,0.97802197933197
"dermatology",3,"<function dropout at 0x7f8fb2116b70>",1024,0.01,"rect",0,2,0.988095283508301,0.94505500793457
"dermatology",2,"<function dropout at 0x7fef397dfa60>",512,0.1,"cone",0.5,2,0.988095283508301,0.95604395866394
"dermatology",2,"<function dropout at 0x7f8fb2116b70>",512,0.1,"rect",0.5,2,0.988095259666443,0.94505500793457
"dermatology",16,"<function dropout at 0x7f8fb2116b70>",512,0.01,"rect",0,2,0.985714340209961,0.9670330286026
"dermatology",3,"<function dropout at 0x7fef397dfa60>",1024,0.1,"cone",0,2,0.985714340209961,0.97802197933197
"dermatology",3,"<function dropout at 0x7fef397dfa60>",512,0.1,"cone",0,2,0.985714340209961,0.95604395866394
"dermatology",8,"<function dropout at 0x7fef397dfa60>",1024,0.1,"cone",0,2,0.983333396911621,0.934065937995911
"dermatology",4,"<function dropout at 0x7fef397dfa60>",512,0.01,"cone",0,2,0.983333396911621,0.97802197933197
"dermatology",4,"<function dropout at 0x7fef397dfa60>",256,0.1,"cone",0,2,0.983333396911621,0.95604395866394
"dermatology",3,"<function dropout at 0x7f8fb2116b70>",256,0.01,"rect",0.5,2,0.983333396911621,0.9670330286026
"dermatology",4,"<function dropout at 0x7f8fb2116b70>",256,0.1,"rect",0,2,0.980952453613281,0.9670330286026
"dermatology",3,"<function dropout at 0x7fef397dfa60>",1024,0.1,"cone",0.5,2,0.980952417850494,0.923076987266541
"dermatology",4,"<function dropout at 0x7f8fb2116b70>",1024,0.01,"rect",0,2,0.978571510314941,0.95604395866394
"dermatology",4,"<function dropout at 0x7f8fb2116b70>",512,0.1,"rect",0,2,0.978571510314941,0.95604395866394
"dermatology",2,"<function dropout at 0x7fef397dfa60>",256,0.1,"cone",0,2,0.978571510314941,0.9670330286026
"dermatology",8,"<function dropout at 0x7fef397dfa60>",512,0.01,"cone",0,2,0.976190567016602,0.95604395866394
"dermatology",8,"<function dropout at 0x7fef397dfa60>",1024,0.01,"cone",0,2,0.976190567016602,0.95604395866394
"dermatology",8,"<function dropout at 0x7f8fb2116b70>",512,0.1,"rect",0,2,0.976190567016602,0.95604395866394
"dermatology",4,"<function dropout at 0x7f8fb2116b70>",512,0.01,"rect",0.5,2,0.976190567016602,0.94505500793457
"dermatology",3,"<function dropout at 0x7f8fb2116b70>",512,0.1,"rect",0,2,0.976190567016602,0.95604395866394
"dermatology",2,"<function dropout at 0x7fef397dfa60>",256,0.01,"cone",0.5,2,0.976190567016602,0.94505500793457
"dermatology",2,"<function dropout at 0x7f8fb2116b70>",512,0.01,"rect",0.5,2,0.976190567016602,0.95604395866394
"dermatology",2,"<function dropout at 0x7fef397dfa60>",1024,0.01,"cone",0,2,0.976190567016602,0.97802197933197
"dermatology",2,"<function dropout at 0x7f8fb2116b70>",512,0.01,"rect",0,2,0.976190567016602,0.94505500793457
"dermatology",2,"<function dropout at 0x7f8fb2116b70>",1024,0.1,"rect",0,2,0.976190567016602,0.94505500793457
"dermatology",4,"<function dropout at 0x7f8fb2116b70>",1024,0.01,"rect",0.5,2,0.976190519332886,0.95604395866394
"dermatology",4,"<function dropout at 0x7f8fb2116b70>",256,0.01,"rect",0.5,2,0.973809611797333,0.95604395866394
"dermatology",4,"<function dropout at 0x7f8fb2116b70>",1024,0.1,"rect",0.5,2,0.973809599876404,0.9670330286026
"dermatology",16,"<function dropout at 0x7f8fb2116b70>",256,0.01,"rect",0,2,0.973809587955475,0.95604395866394
"dermatology",3,"<function dropout at 0x7f8fb2116b70>",512,0.01,"rect",0,2,0.971428656578064,0.9670330286026
"dermatology",3,"<function dropout at 0x7f8fb2116b70>",256,0.1,"rect",0,2,0.971428656578064,0.9670330286026
"dermatology",2,"<function dropout at 0x7f8fb2116b70>",1024,0.1,"rect",0.5,2,0.969047677516937,0.94505500793457
"dermatology",2,"<function dropout at 0x7fef397dfa60>",1024,0.01,"cone",0.5,2,0.966666722297668,0.94505500793457
"dermatology",4,"<function dropout at 0x7f8fb2116b70>",256,0.1,"rect",0.5,2,0.966666698455811,0.94505500793457
"dermatology",2,"<function dropout at 0x7f8fb2116b70>",1024,0.01,"rect",0,2,0.964285790920257,0.9670330286026
"dermatology",4,"<function dropout at 0x7fef397dfa60>",512,0.1,"cone",0.5,2,0.964285743236542,0.912087917327881
"dermatology",2,"<function dropout at 0x7fef397dfa60>",256,1,"cone",0.5,2,0.964285743236542,0.9670330286026
"dermatology",2,"<function dropout at 0x7f8fb2116b70>",256,0.1,"rect",0,2,0.961904835700989,0.97802197933197
"dermatology",4,"<function dropout at 0x7f8fb2116b70>",512,0.01,"rect",0,2,0.95952388048172,0.9670330286026
"dermatology",16,"<function dropout at 0x7fef397dfa60>",512,0.01,"cone",0,2,0.957142925262451,0.857142925262451
"dermatology",32,"<function dropout at 0x7f8fb2116b70>",512,0.01,"rect",0,2,0.954761970043182,0.97802197933197
"dermatology",2,"<function dropout at 0x7fef397dfa60>",256,1,"cone",0,2,0.954761970043182,0.94505500793457
"dermatology",2,"<function dropout at 0x7f8fb2116b70>",256,0.01,"rect",0,2,0.952381014823914,0.9670330286026
"dermatology",32,"<function dropout at 0x7f8fb2116b70>",256,0.01,"rect",0,2,0.947619104385376,0.95604395866394
"dermatology",3,"<function dropout at 0x7fef397dfa60>",256,0.01,"cone",0.5,2,0.942857193946838,0.879120945930481
"dermatology",4,"<function dropout at 0x7fef397dfa60>",1024,0.1,"cone",0.5,2,0.933333373069763,0.868131875991821
"dermatology",4,"<function dropout at 0x7fef397dfa60>",1024,0.01,"cone",0.5,2,0.928571462631226,0.846153855323792
"dermatology",4,"<function dropout at 0x7fef397dfa60>",256,0.1,"cone",0.5,2,0.928571462631226,0.857142925262451
"dermatology",2,"<function dropout at 0x7fef397dfa60>",512,1,"cone",0.5,2,0.928571462631226,0.857142925262451
"dermatology",4,"<function dropout at 0x7fef397dfa60>",512,0.01,"cone",0.5,2,0.904761910438537,0.780219793319702
"dermatology",32,"<function dropout at 0x7f8fb2116b70>",1024,0.01,"rect",0,2,0.892857182025909,0.736263751983643
"dermatology",16,"<function dropout at 0x7fef397dfa60>",256,0.01,"cone",0,2,0.842857170104981,0.802197813987732
"dermatology",16,"<function dropout at 0x7f8fb2116b70>",256,0.1,"rect",0,2,0.840476250648499,0.857142925262451
"dermatology",32,"<function dropout at 0x7fef397dfa60>",512,0.01,"cone",0,2,0.823809564113617,0.736263751983643
"dermatology",16,"<function dropout at 0x7fef397dfa60>",512,0.1,"cone",0,2,0.638095265626907,0.747252821922302
"dermatology",8,"<function dropout at 0x7fef397dfa60>",256,0.1,"cone",0,2,0.609523832798004,0.43956047296524
"dermatology",32,"<function dropout at 0x7f8fb2116b70>",256,0.1,"rect",0,2,0.564285725355148,0.450549483299255
"dermatology",32,"<function dropout at 0x7fef397dfa60>",256,0.1,"cone",0,2,0.55,0.494505554437637
"dermatology",32,"<function dropout at 0x7fef397dfa60>",1024,0.1,"cone",0,2,0.547619044780731,0.505494594573975
"dermatology",4,"<function dropout at 0x7fef397dfa60>",256,0.01,"cone",0.5,2,0.540476208925247,0.516483545303345
"dermatology",16,"<function dropout at 0x7fef397dfa60>",1024,0.1,"cone",0,2,0.478571438789368,0.46153849363327
"dermatology",2,"<function dropout at 0x7fef397dfa60>",1024,1,"cone",0.5,2,0.469047620892525,0.494505554437637
"dermatology",32,"<function dropout at 0x7fef397dfa60>",256,0.01,"cone",0,2,0.426190507411957,0.406593441963196
"dermatology",32,"<function dropout at 0x7fef397dfa60>",1024,0.01,"cone",0,2,0.314285728335381,0.395604431629181
"dermatology",32,"<function dropout at 0x7fef397dfa60>",512,0.1,"cone",0,2,0.311904773116112,0.307692348957062
"dermatology",2,"<function dropout at 0x7f8fb2116b70>",256,1,"rect",0.5,2,0.311904773116112,0.307692348957062
"dermatology",2,"<function dropout at 0x7f8fb2116b70>",1024,1,"rect",0,2,0.311904773116112,0.307692348957062
"dermatology",8,"<function dropout at 0x7f8fb2116b70>",512,0.01,"rect",0.5,2,0.300000010430813,0.252747267484665
"dermatology",2,"<function dropout at 0x7fef397dfa60>",1024,1,"cone",0,2,0.290476204454899,0.307692348957062
"dermatology",32,"<function dropout at 0x7fef397dfa60>",256,0.01,"cone",0.5,2,0.28571429848671,0.307692348957062
"dermatology",32,"<function dropout at 0x7fef397dfa60>",512,0.01,"cone",0.5,2,0.28571429848671,0.307692348957062
"dermatology",32,"<function dropout at 0x7fef397dfa60>",1024,0.01,"cone",0.5,2,0.28571429848671,0.307692348957062
"dermatology",32,"<function dropout at 0x7f8fb2116b70>",256,0.01,"rect",0.5,2,0.28571429848671,0.307692348957062
"dermatology",32,"<function dropout at 0x7f8fb2116b70>",512,0.01,"rect",0.5,2,0.28571429848671,0.307692348957062
"dermatology",32,"<function dropout at 0x7f8fb2116b70>",1024,0.01,"rect",0.5,2,0.28571429848671,0.307692348957062
"dermatology",32,"<function dropout at 0x7fef397dfa60>",256,0.1,"cone",0.5,2,0.28571429848671,0.307692348957062
"dermatology",32,"<function dropout at 0x7fef397dfa60>",512,0.1,"cone",0.5,2,0.28571429848671,0.307692348957062
"dermatology",32,"<function dropout at 0x7fef397dfa60>",1024,0.1,"cone",0.5,2,0.28571429848671,0.307692348957062
"dermatology",32,"<function dropout at 0x7f8fb2116b70>",256,0.1,"rect",0.5,2,0.28571429848671,0.307692348957062
"dermatology",32,"<function dropout at 0x7f8fb2116b70>",512,0.1,"rect",0.5,2,0.28571429848671,0.307692348957062
"dermatology",32,"<function dropout at 0x7f8fb2116b70>",1024,0.1,"rect",0.5,2,0.28571429848671,0.307692348957062
"dermatology",32,"<function dropout at 0x7f8fb2116b70>",512,0.1,"rect",0,2,0.28571429848671,0.307692348957062
"dermatology",32,"<function dropout at 0x7f8fb2116b70>",1024,0.1,"rect",0,2,0.28571429848671,0.307692348957062
"dermatology",32,"<function dropout at 0x7fef397dfa60>",256,1,"cone",0.5,2,0.28571429848671,0.307692348957062
"dermatology",32,"<function dropout at 0x7fef397dfa60>",512,1,"cone",0.5,2,0.28571429848671,0.307692348957062
"dermatology",32,"<function dropout at 0x7fef397dfa60>",1024,1,"cone",0.5,2,0.28571429848671,0.307692348957062
"dermatology",32,"<function dropout at 0x7f8fb2116b70>",256,1,"rect",0.5,2,0.28571429848671,0.307692348957062
"dermatology",32,"<function dropout at 0x7f8fb2116b70>",512,1,"rect",0.5,2,0.28571429848671,0.307692348957062
"dermatology",32,"<function dropout at 0x7f8fb2116b70>",1024,1,"rect",0.5,2,0.28571429848671,0.307692348957062
"dermatology",32,"<function dropout at 0x7fef397dfa60>",256,1,"cone",0,2,0.28571429848671,0.307692348957062
"dermatology",32,"<function dropout at 0x7fef397dfa60>",512,1,"cone",0,2,0.28571429848671,0.307692348957062
"dermatology",32,"<function dropout at 0x7fef397dfa60>",1024,1,"cone",0,2,0.28571429848671,0.307692348957062
"dermatology",32,"<function dropout at 0x7f8fb2116b70>",256,1,"rect",0,2,0.28571429848671,0.307692348957062
"dermatology",32,"<function dropout at 0x7f8fb2116b70>",512,1,"rect",0,2,0.28571429848671,0.307692348957062
"dermatology",32,"<function dropout at 0x7f8fb2116b70>",1024,1,"rect",0,2,0.28571429848671,0.307692348957062
"dermatology",16,"<function dropout at 0x7fef397dfa60>",256,0.01,"cone",0.5,2,0.28571429848671,0.307692348957062
"dermatology",16,"<function dropout at 0x7fef397dfa60>",512,0.01,"cone",0.5,2,0.28571429848671,0.307692348957062
"dermatology",16,"<function dropout at 0x7fef397dfa60>",1024,0.01,"cone",0.5,2,0.28571429848671,0.307692348957062
"dermatology",16,"<function dropout at 0x7f8fb2116b70>",256,0.01,"rect",0.5,2,0.28571429848671,0.307692348957062
"dermatology",16,"<function dropout at 0x7f8fb2116b70>",512,0.01,"rect",0.5,2,0.28571429848671,0.307692348957062
"dermatology",16,"<function dropout at 0x7f8fb2116b70>",1024,0.01,"rect",0.5,2,0.28571429848671,0.307692348957062
"dermatology",16,"<function dropout at 0x7fef397dfa60>",256,0.1,"cone",0.5,2,0.28571429848671,0.307692348957062
"dermatology",16,"<function dropout at 0x7fef397dfa60>",512,0.1,"cone",0.5,2,0.28571429848671,0.307692348957062
"dermatology",16,"<function dropout at 0x7fef397dfa60>",1024,0.1,"cone",0.5,2,0.28571429848671,0.307692348957062
"dermatology",16,"<function dropout at 0x7f8fb2116b70>",256,0.1,"rect",0.5,2,0.28571429848671,0.307692348957062
"dermatology",16,"<function dropout at 0x7f8fb2116b70>",512,0.1,"rect",0.5,2,0.28571429848671,0.307692348957062
"dermatology",16,"<function dropout at 0x7f8fb2116b70>",1024,0.1,"rect",0.5,2,0.28571429848671,0.307692348957062
"dermatology",16,"<function dropout at 0x7fef397dfa60>",256,0.1,"cone",0,2,0.28571429848671,0.307692348957062
"dermatology",16,"<function dropout at 0x7f8fb2116b70>",512,0.1,"rect",0,2,0.28571429848671,0.307692348957062
"dermatology",16,"<function dropout at 0x7f8fb2116b70>",1024,0.1,"rect",0,2,0.28571429848671,0.307692348957062
"dermatology",16,"<function dropout at 0x7fef397dfa60>",256,1,"cone",0.5,2,0.28571429848671,0.307692348957062
"dermatology",16,"<function dropout at 0x7fef397dfa60>",512,1,"cone",0.5,2,0.28571429848671,0.307692348957062
"dermatology",16,"<function dropout at 0x7fef397dfa60>",1024,1,"cone",0.5,2,0.28571429848671,0.307692348957062
"dermatology",16,"<function dropout at 0x7f8fb2116b70>",256,1,"rect",0.5,2,0.28571429848671,0.307692348957062
"dermatology",16,"<function dropout at 0x7f8fb2116b70>",512,1,"rect",0.5,2,0.28571429848671,0.307692348957062
"dermatology",16,"<function dropout at 0x7f8fb2116b70>",1024,1,"rect",0.5,2,0.28571429848671,0.307692348957062
"dermatology",16,"<function dropout at 0x7fef397dfa60>",256,1,"cone",0,2,0.28571429848671,0.307692348957062
"dermatology",16,"<function dropout at 0x7fef397dfa60>",512,1,"cone",0,2,0.28571429848671,0.307692348957062
"dermatology",16,"<function dropout at 0x7fef397dfa60>",1024,1,"cone",0,2,0.28571429848671,0.307692348957062
"dermatology",16,"<function dropout at 0x7f8fb2116b70>",256,1,"rect",0,2,0.28571429848671,0.307692348957062
"dermatology",16,"<function dropout at 0x7f8fb2116b70>",512,1,"rect",0,2,0.28571429848671,0.307692348957062
"dermatology",16,"<function dropout at 0x7f8fb2116b70>",1024,1,"rect",0,2,0.28571429848671,0.307692348957062
"dermatology",8,"<function dropout at 0x7fef397dfa60>",512,0.01,"cone",0.5,2,0.28571429848671,0.307692348957062
"dermatology",8,"<function dropout at 0x7fef397dfa60>",1024,0.01,"cone",0.5,2,0.28571429848671,0.307692348957062
"dermatology",8,"<function dropout at 0x7fef397dfa60>",256,0.1,"cone",0.5,2,0.28571429848671,0.307692348957062
"dermatology",8,"<function dropout at 0x7fef397dfa60>",512,0.1,"cone",0.5,2,0.28571429848671,0.307692348957062
"dermatology",8,"<function dropout at 0x7fef397dfa60>",1024,0.1,"cone",0.5,2,0.28571429848671,0.307692348957062
"dermatology",8,"<function dropout at 0x7f8fb2116b70>",256,0.1,"rect",0.5,2,0.28571429848671,0.307692348957062
"dermatology",8,"<function dropout at 0x7f8fb2116b70>",512,0.1,"rect",0.5,2,0.28571429848671,0.307692348957062
"dermatology",8,"<function dropout at 0x7f8fb2116b70>",1024,0.1,"rect",0.5,2,0.28571429848671,0.307692348957062
"dermatology",8,"<function dropout at 0x7f8fb2116b70>",1024,0.1,"rect",0,2,0.28571429848671,0.307692348957062
"dermatology",8,"<function dropout at 0x7fef397dfa60>",256,1,"cone",0.5,2,0.28571429848671,0.307692348957062
"dermatology",8,"<function dropout at 0x7fef397dfa60>",512,1,"cone",0.5,2,0.28571429848671,0.307692348957062
"dermatology",8,"<function dropout at 0x7fef397dfa60>",1024,1,"cone",0.5,2,0.28571429848671,0.307692348957062
"dermatology",8,"<function dropout at 0x7f8fb2116b70>",256,1,"rect",0.5,2,0.28571429848671,0.307692348957062
"dermatology",8,"<function dropout at 0x7f8fb2116b70>",512,1,"rect",0.5,2,0.28571429848671,0.307692348957062
"dermatology",8,"<function dropout at 0x7f8fb2116b70>",1024,1,"rect",0.5,2,0.28571429848671,0.307692348957062
"dermatology",8,"<function dropout at 0x7fef397dfa60>",256,1,"cone",0,2,0.28571429848671,0.307692348957062
"dermatology",8,"<function dropout at 0x7fef397dfa60>",512,1,"cone",0,2,0.28571429848671,0.307692348957062
"dermatology",8,"<function dropout at 0x7fef397dfa60>",1024,1,"cone",0,2,0.28571429848671,0.307692348957062
"dermatology",8,"<function dropout at 0x7f8fb2116b70>",256,1,"rect",0,2,0.28571429848671,0.307692348957062
"dermatology",8,"<function dropout at 0x7f8fb2116b70>",512,1,"rect",0,2,0.28571429848671,0.307692348957062
"dermatology",8,"<function dropout at 0x7f8fb2116b70>",1024,1,"rect",0,2,0.28571429848671,0.307692348957062
"dermatology",4,"<function dropout at 0x7fef397dfa60>",256,1,"cone",0.5,2,0.28571429848671,0.307692348957062
"dermatology",4,"<function dropout at 0x7fef397dfa60>",512,1,"cone",0.5,2,0.28571429848671,0.307692348957062
"dermatology",4,"<function dropout at 0x7fef397dfa60>",1024,1,"cone",0.5,2,0.28571429848671,0.307692348957062
"dermatology",4,"<function dropout at 0x7f8fb2116b70>",256,1,"rect",0.5,2,0.28571429848671,0.307692348957062
"dermatology",4,"<function dropout at 0x7f8fb2116b70>",512,1,"rect",0.5,2,0.28571429848671,0.307692348957062
"dermatology",4,"<function dropout at 0x7f8fb2116b70>",1024,1,"rect",0.5,2,0.28571429848671,0.307692348957062
"dermatology",4,"<function dropout at 0x7fef397dfa60>",256,1,"cone",0,2,0.28571429848671,0.307692348957062
"dermatology",4,"<function dropout at 0x7fef397dfa60>",512,1,"cone",0,2,0.28571429848671,0.307692348957062
"dermatology",4,"<function dropout at 0x7fef397dfa60>",1024,1,"cone",0,2,0.28571429848671,0.307692348957062
"dermatology",4,"<function dropout at 0x7f8fb2116b70>",256,1,"rect",0,2,0.28571429848671,0.307692348957062
"dermatology",4,"<function dropout at 0x7f8fb2116b70>",512,1,"rect",0,2,0.28571429848671,0.307692348957062
"dermatology",4,"<function dropout at 0x7f8fb2116b70>",1024,1,"rect",0,2,0.28571429848671,0.307692348957062
"dermatology",3,"<function dropout at 0x7fef397dfa60>",256,1,"cone",0.5,2,0.28571429848671,0.307692348957062
"dermatology",3,"<function dropout at 0x7fef397dfa60>",512,1,"cone",0.5,2,0.28571429848671,0.307692348957062
"dermatology",3,"<function dropout at 0x7fef397dfa60>",1024,1,"cone",0.5,2,0.28571429848671,0.307692348957062
"dermatology",3,"<function dropout at 0x7f8fb2116b70>",256,1,"rect",0.5,2,0.28571429848671,0.307692348957062
"dermatology",3,"<function dropout at 0x7f8fb2116b70>",512,1,"rect",0.5,2,0.28571429848671,0.307692348957062
"dermatology",3,"<function dropout at 0x7f8fb2116b70>",1024,1,"rect",0.5,2,0.28571429848671,0.307692348957062
"dermatology",3,"<function dropout at 0x7fef397dfa60>",256,1,"cone",0,2,0.28571429848671,0.307692348957062
"dermatology",3,"<function dropout at 0x7fef397dfa60>",512,1,"cone",0,2,0.28571429848671,0.307692348957062
"dermatology",3,"<function dropout at 0x7fef397dfa60>",1024,1,"cone",0,2,0.28571429848671,0.307692348957062
"dermatology",3,"<function dropout at 0x7f8fb2116b70>",256,1,"rect",0,2,0.28571429848671,0.307692348957062
"dermatology",3,"<function dropout at 0x7f8fb2116b70>",512,1,"rect",0,2,0.28571429848671,0.307692348957062
"dermatology",3,"<function dropout at 0x7f8fb2116b70>",1024,1,"rect",0,2,0.28571429848671,0.307692348957062
"dermatology",2,"<function dropout at 0x7f8fb2116b70>",512,1,"rect",0.5,2,0.28571429848671,0.307692348957062
"dermatology",2,"<function dropout at 0x7f8fb2116b70>",1024,1,"rect",0.5,2,0.28571429848671,0.307692348957062
"dermatology",2,"<function dropout at 0x7fef397dfa60>",512,1,"cone",0,2,0.28571429848671,0.307692348957062
"dermatology",2,"<function dropout at 0x7f8fb2116b70>",256,1,"rect",0,2,0.28571429848671,0.307692348957062
"dermatology",2,"<function dropout at 0x7f8fb2116b70>",512,1,"rect",0,2,0.28571429848671,0.307692348957062
"dermatology",8,"<function dropout at 0x7fef397dfa60>",256,0.01,"cone",0.5,2,0.269047631323338,0.307692348957062
"dermatology",8,"<function dropout at 0x7f8fb2116b70>",256,0.01,"rect",0.5,2,0.266666676104069,0.252747267484665
"dermatology",8,"<function dropout at 0x7f8fb2116b70>",1024,0.01,"rect",0.5,2,0.20952382478863,0.373626410961151
