"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"lymphography",3,"<function dropout at 0x7fd27950ba60>",1024,0.1,"cone",0.5,2,0.800000047683716,0.81081086397171
"lymphography",2,"<function dropout at 0x7fd27950ba60>",512,0.1,"cone",0.5,2,0.800000035762787,0.837837934494019
"lymphography",3,"<function dropout at 0x7fb2e4852b70>",1024,0.01,"rect",0,2,0.792857187986374,0.81081086397171
"lymphography",4,"<function dropout at 0x7fb2e4852b70>",1024,0.01,"rect",0,2,0.79285718202591,0.81081086397171
"lymphography",4,"<function dropout at 0x7fb2e4852b70>",256,0.1,"rect",0,2,0.79285718202591,0.81081086397171
"lymphography",3,"<function dropout at 0x7fd27950ba60>",1024,0.1,"cone",0,2,0.785714328289032,0.81081086397171
"lymphography",16,"<function dropout at 0x7fb2e4852b70>",512,0.01,"rect",0,2,0.785714328289032,0.729729771614075
"lymphography",4,"<function dropout at 0x7fd27950ba60>",1024,0.01,"cone",0,2,0.785714328289032,0.783783793449402
"lymphography",4,"<function dropout at 0x7fb2e4852b70>",1024,0.1,"rect",0,2,0.785714328289032,0.756756782531738
"lymphography",3,"<function dropout at 0x7fd27950ba60>",512,0.1,"cone",0,2,0.785714328289032,0.81081086397171
"lymphography",3,"<function dropout at 0x7fb2e4852b70>",256,0.1,"rect",0,2,0.785714328289032,0.81081086397171
"lymphography",3,"<function dropout at 0x7fb2e4852b70>",512,0.1,"rect",0,2,0.785714328289032,0.783783853054047
"lymphography",3,"<function dropout at 0x7fb2e4852b70>",1024,0.1,"rect",0,2,0.785714328289032,0.783783793449402
"lymphography",2,"<function dropout at 0x7fd27950ba60>",1024,0.1,"cone",0,2,0.785714328289032,0.783783853054047
"lymphography",3,"<function dropout at 0x7fb2e4852b70>",512,0.1,"rect",0.5,2,0.785714310407639,0.729729771614075
"lymphography",8,"<function dropout at 0x7fd27950ba60>",256,0.01,"cone",0,2,0.785714268684387,0.756756842136383
"lymphography",8,"<function dropout at 0x7fb2e4852b70>",1024,0.01,"rect",0,2,0.77857146859169,0.864864885807037
"lymphography",2,"<function dropout at 0x7fd27950ba60>",256,0.01,"cone",0.5,2,0.77857146859169,0.81081086397171
"lymphography",3,"<function dropout at 0x7fd27950ba60>",512,0.1,"cone",0.5,2,0.771428614854813,0.756756782531738
"lymphography",2,"<function dropout at 0x7fd27950ba60>",1024,0.01,"cone",0.5,2,0.771428608894348,0.783783853054047
"lymphography",2,"<function dropout at 0x7fb2e4852b70>",512,0.01,"rect",0,2,0.771428608894348,0.837837934494019
"lymphography",8,"<function dropout at 0x7fd27950ba60>",1024,0.01,"cone",0,2,0.771428608894348,0.81081086397171
"lymphography",2,"<function dropout at 0x7fb2e4852b70>",512,1,"rect",0,2,0.771428608894348,0.783783853054047
"lymphography",3,"<function dropout at 0x7fb2e4852b70>",256,0.01,"rect",0.5,2,0.764285743236542,0.783783793449402
"lymphography",2,"<function dropout at 0x7fb2e4852b70>",512,0.1,"rect",0.5,2,0.764285725355148,0.729729771614075
"lymphography",4,"<function dropout at 0x7fd27950ba60>",256,0.01,"cone",0,2,0.757142889499664,0.783783853054047
"lymphography",3,"<function dropout at 0x7fd27950ba60>",1024,0.01,"cone",0,2,0.757142889499664,0.837837874889374
"lymphography",16,"<function dropout at 0x7fb2e4852b70>",256,0.1,"rect",0,2,0.7571428835392,0.783783853054047
"lymphography",4,"<function dropout at 0x7fb2e4852b70>",256,0.01,"rect",0.5,2,0.750000029802322,0.729729771614075
"lymphography",4,"<function dropout at 0x7fb2e4852b70>",512,0.01,"rect",0.5,2,0.750000005960464,0.837837874889374
"lymphography",8,"<function dropout at 0x7fd27950ba60>",512,0.01,"cone",0,2,0.742857170104981,0.783783853054047
"lymphography",2,"<function dropout at 0x7fb2e4852b70>",256,0.01,"rect",0,2,0.735714316368103,0.675675690174103
"lymphography",3,"<function dropout at 0x7fb2e4852b70>",256,0.1,"rect",0.5,2,0.735714310407639,0.864864885807037
"lymphography",3,"<function dropout at 0x7fd27950ba60>",256,0.1,"cone",0,2,0.735714310407638,0.864864885807037
"lymphography",2,"<function dropout at 0x7fb2e4852b70>",256,1,"rect",0,2,0.735714310407638,0.783783793449402
"lymphography",16,"<function dropout at 0x7fd27950ba60>",256,0.1,"cone",0,2,0.728571456670761,0.756756842136383
"lymphography",4,"<function dropout at 0x7fb2e4852b70>",512,0.1,"rect",0,2,0.728571450710297,0.783783853054047
"lymphography",32,"<function dropout at 0x7fb2e4852b70>",1024,0.01,"rect",0,2,0.728571450710296,0.756756782531738
"lymphography",32,"<function dropout at 0x7fd27950ba60>",512,0.01,"cone",0,2,0.721428596973419,0.675675690174103
"lymphography",32,"<function dropout at 0x7fb2e4852b70>",512,0.01,"rect",0,2,0.721428596973419,0.783783853054047
"lymphography",2,"<function dropout at 0x7fb2e4852b70>",256,0.1,"rect",0.5,2,0.714285743236542,0.864864885807037
"lymphography",16,"<function dropout at 0x7fd27950ba60>",1024,0.1,"cone",0,2,0.714285737276077,0.81081086397171
"lymphography",2,"<function dropout at 0x7fd27950ba60>",256,1,"cone",0,2,0.714285731315613,0.783783853054047
"lymphography",32,"<function dropout at 0x7fd27950ba60>",1024,0.01,"cone",0,2,0.714285731315613,0.72972971200943
"lymphography",16,"<function dropout at 0x7fb2e4852b70>",256,0.01,"rect",0,2,0.714285731315613,0.783783793449402
"lymphography",4,"<function dropout at 0x7fd27950ba60>",1024,0.01,"cone",0.5,2,0.714285731315613,0.729729771614075
"lymphography",3,"<function dropout at 0x7fd27950ba60>",256,0.01,"cone",0.5,2,0.714285731315613,0.783783853054047
"lymphography",3,"<function dropout at 0x7fd27950ba60>",512,0.01,"cone",0,2,0.714285731315613,0.756756782531738
"lymphography",2,"<function dropout at 0x7fd27950ba60>",512,0.01,"cone",0,2,0.714285731315613,0.783783853054047
"lymphography",2,"<function dropout at 0x7fd27950ba60>",1024,0.01,"cone",0,2,0.714285731315613,0.729729771614075
"lymphography",3,"<function dropout at 0x7fd27950ba60>",256,0.1,"cone",0.5,2,0.700000023841858,0.81081086397171
"lymphography",2,"<function dropout at 0x7fd27950ba60>",256,0.1,"cone",0.5,2,0.700000023841858,0.81081086397171
"lymphography",4,"<function dropout at 0x7fb2e4852b70>",512,0.01,"rect",0,2,0.69285717010498,0.783783853054047
"lymphography",2,"<function dropout at 0x7fb2e4852b70>",256,0.01,"rect",0.5,2,0.69285717010498,0.702702701091766
"lymphography",32,"<function dropout at 0x7fb2e4852b70>",256,0.01,"rect",0,2,0.685714316368103,0.81081086397171
"lymphography",3,"<function dropout at 0x7fb2e4852b70>",1024,0.1,"rect",0.5,2,0.678571462631226,0.783783853054047
"lymphography",4,"<function dropout at 0x7fd27950ba60>",256,0.1,"cone",0.5,2,0.664285755157471,0.621621668338776
"lymphography",16,"<function dropout at 0x7fb2e4852b70>",1024,0.01,"rect",0,2,0.657142901420593,0.756756782531738
"lymphography",8,"<function dropout at 0x7fb2e4852b70>",1024,0.01,"rect",0.5,2,0.6571428835392,0.54054057598114
"lymphography",4,"<function dropout at 0x7fd27950ba60>",512,0.1,"cone",0.5,2,0.650000047683716,0.702702701091766
"lymphography",3,"<function dropout at 0x7fd27950ba60>",256,0.01,"cone",0,2,0.642857193946838,0.756756782531738
"lymphography",16,"<function dropout at 0x7fd27950ba60>",256,0.01,"cone",0,2,0.642857182025909,0.513513565063477
"lymphography",16,"<function dropout at 0x7fd27950ba60>",512,0.1,"cone",0,2,0.635714304447174,0.756756842136383
"lymphography",4,"<function dropout at 0x7fd27950ba60>",256,0.01,"cone",0.5,2,0.62857146859169,0.513513565063477
"lymphography",8,"<function dropout at 0x7fb2e4852b70>",512,0.01,"rect",0.5,2,0.542857164144516,0.567567646503448
"lymphography",8,"<function dropout at 0x7fb2e4852b70>",256,0.01,"rect",0.5,2,0.514285734295845,0.594594657421112
"lymphography",8,"<function dropout at 0x7fd27950ba60>",256,0.01,"cone",0.5,2,0.514285719394684,0.567567646503448
"lymphography",4,"<function dropout at 0x7fd27950ba60>",1024,0.1,"cone",0.5,2,0.514285719394684,0.567567646503448
"lymphography",4,"<function dropout at 0x7fd27950ba60>",512,0.01,"cone",0.5,2,0.507142859697342,0.567567646503448
"lymphography",32,"<function dropout at 0x7fd27950ba60>",256,0.01,"cone",0.5,2,0.5,0.567567646503448
"lymphography",32,"<function dropout at 0x7fd27950ba60>",512,0.01,"cone",0.5,2,0.5,0.567567646503448
"lymphography",32,"<function dropout at 0x7fd27950ba60>",1024,0.01,"cone",0.5,2,0.5,0.567567646503448
"lymphography",32,"<function dropout at 0x7fb2e4852b70>",1024,0.01,"rect",0.5,2,0.5,0.567567646503448
"lymphography",32,"<function dropout at 0x7fd27950ba60>",256,0.01,"cone",0,2,0.5,0.567567646503448
"lymphography",32,"<function dropout at 0x7fd27950ba60>",256,0.1,"cone",0.5,2,0.5,0.567567646503448
"lymphography",32,"<function dropout at 0x7fd27950ba60>",512,0.1,"cone",0.5,2,0.5,0.567567646503448
"lymphography",32,"<function dropout at 0x7fd27950ba60>",1024,0.1,"cone",0.5,2,0.5,0.567567646503448
"lymphography",32,"<function dropout at 0x7fd27950ba60>",512,0.1,"cone",0,2,0.5,0.567567646503448
"lymphography",32,"<function dropout at 0x7fd27950ba60>",1024,0.1,"cone",0,2,0.5,0.567567646503448
"lymphography",32,"<function dropout at 0x7fd27950ba60>",256,1,"cone",0.5,2,0.5,0.567567646503448
"lymphography",32,"<function dropout at 0x7fd27950ba60>",512,1,"cone",0.5,2,0.5,0.567567646503448
"lymphography",32,"<function dropout at 0x7fd27950ba60>",1024,1,"cone",0.5,2,0.5,0.567567646503448
"lymphography",32,"<function dropout at 0x7fb2e4852b70>",256,1,"rect",0.5,2,0.5,0.567567646503448
"lymphography",32,"<function dropout at 0x7fb2e4852b70>",512,1,"rect",0.5,2,0.5,0.567567646503448
"lymphography",32,"<function dropout at 0x7fd27950ba60>",256,1,"cone",0,2,0.5,0.567567646503448
"lymphography",32,"<function dropout at 0x7fd27950ba60>",512,1,"cone",0,2,0.5,0.567567646503448
"lymphography",32,"<function dropout at 0x7fd27950ba60>",1024,1,"cone",0,2,0.5,0.567567646503448
"lymphography",16,"<function dropout at 0x7fd27950ba60>",256,0.01,"cone",0.5,2,0.5,0.567567646503448
"lymphography",16,"<function dropout at 0x7fd27950ba60>",1024,0.01,"cone",0.5,2,0.5,0.567567646503448
"lymphography",16,"<function dropout at 0x7fd27950ba60>",512,0.01,"cone",0,2,0.5,0.594594657421112
"lymphography",16,"<function dropout at 0x7fd27950ba60>",256,0.1,"cone",0.5,2,0.5,0.567567646503448
"lymphography",16,"<function dropout at 0x7fd27950ba60>",512,0.1,"cone",0.5,2,0.5,0.567567646503448
"lymphography",16,"<function dropout at 0x7fb2e4852b70>",512,0.1,"rect",0.5,2,0.5,0.567567646503448
"lymphography",16,"<function dropout at 0x7fd27950ba60>",1024,1,"cone",0.5,2,0.5,0.567567646503448
"lymphography",16,"<function dropout at 0x7fd27950ba60>",256,1,"cone",0,2,0.5,0.567567646503448
"lymphography",16,"<function dropout at 0x7fd27950ba60>",512,1,"cone",0,2,0.5,0.567567646503448
"lymphography",16,"<function dropout at 0x7fd27950ba60>",1024,1,"cone",0,2,0.5,0.567567646503448
"lymphography",8,"<function dropout at 0x7fd27950ba60>",512,0.01,"cone",0.5,2,0.5,0.594594657421112
"lymphography",8,"<function dropout at 0x7fd27950ba60>",1024,0.01,"cone",0.5,2,0.5,0.567567646503448
"lymphography",8,"<function dropout at 0x7fd27950ba60>",512,0.1,"cone",0.5,2,0.5,0.567567646503448
"lymphography",8,"<function dropout at 0x7fb2e4852b70>",256,0.1,"rect",0.5,2,0.5,0.567567646503448
"lymphography",8,"<function dropout at 0x7fd27950ba60>",512,1,"cone",0.5,2,0.5,0.567567646503448
"lymphography",8,"<function dropout at 0x7fd27950ba60>",1024,1,"cone",0.5,2,0.5,0.567567646503448
"lymphography",8,"<function dropout at 0x7fb2e4852b70>",256,1,"rect",0.5,2,0.5,0.567567646503448
"lymphography",8,"<function dropout at 0x7fb2e4852b70>",512,1,"rect",0.5,2,0.5,0.567567646503448
"lymphography",8,"<function dropout at 0x7fd27950ba60>",256,1,"cone",0,2,0.5,0.567567646503448
"lymphography",8,"<function dropout at 0x7fd27950ba60>",1024,1,"cone",0,2,0.5,0.567567646503448
"lymphography",4,"<function dropout at 0x7fb2e4852b70>",256,1,"rect",0.5,2,0.5,0.567567646503448
"lymphography",4,"<function dropout at 0x7fd27950ba60>",512,1,"cone",0,2,0.5,0.567567646503448
"lymphography",4,"<function dropout at 0x7fd27950ba60>",1024,1,"cone",0,2,0.5,0.567567646503448
"lymphography",3,"<function dropout at 0x7fd27950ba60>",1024,1,"cone",0.5,2,0.5,0.567567646503448
"lymphography",3,"<function dropout at 0x7fd27950ba60>",512,1,"cone",0,2,0.5,0.567567646503448
"lymphography",2,"<function dropout at 0x7fd27950ba60>",256,1,"cone",0.5,2,0.5,0.567567646503448
"lymphography",2,"<function dropout at 0x7fd27950ba60>",512,1,"cone",0,2,0.5,0.567567646503448
"lymphography",2,"<function dropout at 0x7fd27950ba60>",1024,1,"cone",0,2,0.5,0.567567646503448
"lymphography",4,"<function dropout at 0x7fb2e4852b70>",512,1,"rect",0.5,2,0.492857146263123,0.567567646503448
"lymphography",3,"<function dropout at 0x7fb2e4852b70>",512,1,"rect",0.5,2,0.492857146263123,0.567567646503448
"lymphography",32,"<function dropout at 0x7fd27950ba60>",256,0.1,"cone",0,2,0.492857146263122,0.567567646503448
"lymphography",2,"<function dropout at 0x7fb2e4852b70>",1024,1,"rect",0,2,0.442857167869806,0.837837874889374
"lymphography",2,"<function dropout at 0x7fd27950ba60>",1024,1,"cone",0.5,2,0.28571429848671,0.405405431985855
"lymphography",8,"<function dropout at 0x7fd27950ba60>",256,0.1,"cone",0.5,2,0.200000002235174,0
"lymphography",2,"<function dropout at 0x7fd27950ba60>",512,1,"cone",0.5,2,0.157142865657806,0
"lymphography",2,"<function dropout at 0x7fb2e4852b70>",256,1,"rect",0.5,2,0.150000005960465,0
"lymphography",2,"<function dropout at 0x7fb2e4852b70>",512,1,"rect",0.5,2,0.150000005960465,0
"lymphography",8,"<function dropout at 0x7fd27950ba60>",512,1,"cone",0,2,0.128571436554193,0
"lymphography",16,"<function dropout at 0x7fd27950ba60>",512,0.01,"cone",0.5,2,0.11428571715951,0
"lymphography",8,"<function dropout at 0x7fb2e4852b70>",512,0.1,"rect",0.5,2,0.11428571715951,0
"lymphography",8,"<function dropout at 0x7fb2e4852b70>",512,0.1,"rect",0,2,0.11428571715951,0
"lymphography",4,"<function dropout at 0x7fb2e4852b70>",1024,0.1,"rect",0.5,2,0.11428571715951,0
"lymphography",3,"<function dropout at 0x7fd27950ba60>",256,1,"cone",0.5,2,0.11428571715951,0
"lymphography",3,"<function dropout at 0x7fb2e4852b70>",256,1,"rect",0.5,2,0.11428571715951,0
"lymphography",3,"<function dropout at 0x7fb2e4852b70>",512,1,"rect",0,2,0.11428571715951,0
"lymphography",3,"<function dropout at 0x7fb2e4852b70>",1024,1,"rect",0,2,0.11428571715951,0
"lymphography",4,"<function dropout at 0x7fd27950ba60>",256,1,"cone",0,2,0.107142863422632,0
"lymphography",3,"<function dropout at 0x7fd27950ba60>",1024,1,"cone",0,2,0.107142863422632,0
"lymphography",3,"<function dropout at 0x7fb2e4852b70>",256,1,"rect",0,2,0.107142863422632,0
"lymphography",3,"<function dropout at 0x7fd27950ba60>",512,1,"cone",0.5,2,0.107142862677574,0
"lymphography",4,"<function dropout at 0x7fb2e4852b70>",256,1,"rect",0,2,0.10000000372529,0
"lymphography",3,"<function dropout at 0x7fd27950ba60>",256,1,"cone",0,2,0.10000000372529,0
"lymphography",2,"<function dropout at 0x7fb2e4852b70>",1024,1,"rect",0.5,2,0.0928571470081806,0
"lymphography",4,"<function dropout at 0x7fd27950ba60>",256,1,"cone",0.5,2,0.0857142902910709,0
"lymphography",32,"<function dropout at 0x7fb2e4852b70>",256,0.01,"rect",0.5,2,0.0714285746216774,0
"lymphography",32,"<function dropout at 0x7fb2e4852b70>",512,0.01,"rect",0.5,2,0.0714285746216774,0
"lymphography",32,"<function dropout at 0x7fb2e4852b70>",256,0.1,"rect",0.5,2,0.0714285746216774,0
"lymphography",32,"<function dropout at 0x7fb2e4852b70>",512,0.1,"rect",0.5,2,0.0714285746216774,0
"lymphography",32,"<function dropout at 0x7fb2e4852b70>",1024,0.1,"rect",0.5,2,0.0714285746216774,0
"lymphography",32,"<function dropout at 0x7fb2e4852b70>",256,0.1,"rect",0,2,0.0714285746216774,0
"lymphography",32,"<function dropout at 0x7fb2e4852b70>",512,0.1,"rect",0,2,0.0714285746216774,0
"lymphography",32,"<function dropout at 0x7fb2e4852b70>",1024,0.1,"rect",0,2,0.0714285746216774,0
"lymphography",32,"<function dropout at 0x7fb2e4852b70>",1024,1,"rect",0.5,2,0.0714285746216774,0
"lymphography",32,"<function dropout at 0x7fb2e4852b70>",256,1,"rect",0,2,0.0714285746216774,0
"lymphography",32,"<function dropout at 0x7fb2e4852b70>",512,1,"rect",0,2,0.0714285746216774,0
"lymphography",32,"<function dropout at 0x7fb2e4852b70>",1024,1,"rect",0,2,0.0714285746216774,0
"lymphography",16,"<function dropout at 0x7fb2e4852b70>",256,0.01,"rect",0.5,2,0.0714285746216774,0
"lymphography",16,"<function dropout at 0x7fb2e4852b70>",512,0.01,"rect",0.5,2,0.0714285746216774,0
"lymphography",16,"<function dropout at 0x7fb2e4852b70>",1024,0.01,"rect",0.5,2,0.0714285746216774,0
"lymphography",16,"<function dropout at 0x7fd27950ba60>",1024,0.1,"cone",0.5,2,0.0714285746216774,0
"lymphography",16,"<function dropout at 0x7fb2e4852b70>",256,0.1,"rect",0.5,2,0.0714285746216774,0
"lymphography",16,"<function dropout at 0x7fb2e4852b70>",1024,0.1,"rect",0.5,2,0.0714285746216774,0
"lymphography",16,"<function dropout at 0x7fb2e4852b70>",512,0.1,"rect",0,2,0.0714285746216774,0
"lymphography",16,"<function dropout at 0x7fb2e4852b70>",1024,0.1,"rect",0,2,0.0714285746216774,0
"lymphography",16,"<function dropout at 0x7fd27950ba60>",256,1,"cone",0.5,2,0.0714285746216774,0
"lymphography",16,"<function dropout at 0x7fd27950ba60>",512,1,"cone",0.5,2,0.0714285746216774,0
"lymphography",16,"<function dropout at 0x7fb2e4852b70>",256,1,"rect",0.5,2,0.0714285746216774,0
"lymphography",16,"<function dropout at 0x7fb2e4852b70>",512,1,"rect",0.5,2,0.0714285746216774,0
"lymphography",16,"<function dropout at 0x7fb2e4852b70>",1024,1,"rect",0.5,2,0.0714285746216774,0
"lymphography",16,"<function dropout at 0x7fb2e4852b70>",256,1,"rect",0,2,0.0714285746216774,0
"lymphography",16,"<function dropout at 0x7fb2e4852b70>",512,1,"rect",0,2,0.0714285746216774,0
"lymphography",16,"<function dropout at 0x7fb2e4852b70>",1024,1,"rect",0,2,0.0714285746216774,0
"lymphography",8,"<function dropout at 0x7fd27950ba60>",1024,0.1,"cone",0.5,2,0.0714285746216774,0
"lymphography",8,"<function dropout at 0x7fb2e4852b70>",1024,0.1,"rect",0.5,2,0.0714285746216774,0
"lymphography",8,"<function dropout at 0x7fb2e4852b70>",1024,0.1,"rect",0,2,0.0714285746216774,0
"lymphography",8,"<function dropout at 0x7fd27950ba60>",256,1,"cone",0.5,2,0.0714285746216774,0
"lymphography",8,"<function dropout at 0x7fb2e4852b70>",1024,1,"rect",0.5,2,0.0714285746216774,0
"lymphography",8,"<function dropout at 0x7fb2e4852b70>",256,1,"rect",0,2,0.0714285746216774,0
"lymphography",8,"<function dropout at 0x7fb2e4852b70>",512,1,"rect",0,2,0.0714285746216774,0
"lymphography",8,"<function dropout at 0x7fb2e4852b70>",1024,1,"rect",0,2,0.0714285746216774,0
"lymphography",4,"<function dropout at 0x7fd27950ba60>",512,1,"cone",0.5,2,0.0714285746216774,0
"lymphography",4,"<function dropout at 0x7fd27950ba60>",1024,1,"cone",0.5,2,0.0714285746216774,0
"lymphography",4,"<function dropout at 0x7fb2e4852b70>",1024,1,"rect",0.5,2,0.0714285746216774,0
"lymphography",4,"<function dropout at 0x7fb2e4852b70>",512,1,"rect",0,2,0.0714285746216774,0
"lymphography",4,"<function dropout at 0x7fb2e4852b70>",1024,1,"rect",0,2,0.0714285746216774,0
"lymphography",3,"<function dropout at 0x7fb2e4852b70>",1024,1,"rect",0.5,2,0.0714285746216774,0
